Channel_x,Timestamp,Voltage,Year_x,Month_x,Day_x,Hour_x,Minute_x,Second_x,Total_time_x,Channel_y,Current,Year_y,Month_y,Day_y,Hour_y,Minute_y,Second_y,Total_time_y,Channel,Temperature,Year,Month,Day,Hour,Minute,Second,Total_time,Power,TimeDelta,Capacity
101,2024-08-20 12:51:10,4.007181,2024,8,20,12,51,10,,111,2.625,2024,8,20,12,51,10,,102,25.0858,2024,8,20,12,51,10,,10.518850125,1.0,3098.643333333267
101,2024-08-20 12:51:11,4.007269,2024,8,20,12,51,11,,111,2.624,2024,8,20,12,51,11,,102,25.0865,2024,8,20,12,51,11,,10.515073856,1.0,3099.372222222156
101,2024-08-20 12:51:12,4.00736,2024,8,20,12,51,12,,111,2.625,2024,8,20,12,51,12,,102,25.0866,2024,8,20,12,51,12,,10.51932,1.0,3100.1013888888224
101,2024-08-20 12:51:13,4.007441,2024,8,20,12,51,13,,111,2.624,2024,8,20,12,51,13,,102,25.0828,2024,8,20,12,51,13,,10.515525184000001,1.0,3100.830277777711
101,2024-08-20 12:51:14,4.007529,2024,8,20,12,51,14,,111,2.625,2024,8,20,12,51,14,,102,25.0903,2024,8,20,12,51,14,,10.519763625,1.0,3101.559444444378
101,2024-08-20 12:51:15,4.007613,2024,8,20,12,51,15,,111,2.624,2024,8,20,12,51,15,,102,25.0789,2024,8,20,12,51,15,,10.515976512,1.0,3102.288333333267
101,2024-08-20 12:51:16,4.007702,2024,8,20,12,51,16,,111,2.625,2024,8,20,12,51,16,,102,25.079,2024,8,20,12,51,16,,10.52021775,1.0,3103.0174999999335
101,2024-08-20 12:51:17,4.007783,2024,8,20,12,51,17,,111,2.624,2024,8,20,12,51,17,,102,25.0917,2024,8,20,12,51,17,,10.516422592,1.0,3103.7463888888224
101,2024-08-20 12:51:18,4.007874,2024,8,20,12,51,18,,111,2.625,2024,8,20,12,51,18,,102,25.0863,2024,8,20,12,51,18,,10.520669250000001,1.0,3104.475555555489
101,2024-08-20 12:51:19,4.007959,2024,8,20,12,51,19,,111,2.625,2024,8,20,12,51,19,,102,25.0861,2024,8,20,12,51,19,,10.520892374999999,1.0,3105.204722222156
101,2024-08-20 12:51:20,4.008045,2024,8,20,12,51,20,,111,2.625,2024,8,20,12,51,20,,102,25.0917,2024,8,20,12,51,20,,10.521118125000001,1.0,3105.9338888888224
101,2024-08-20 12:51:21,4.008128,2024,8,20,12,51,21,,111,2.624,2024,8,20,12,51,21,,102,25.09,2024,8,20,12,51,21,,10.517327872000001,1.0,3106.662777777711
101,2024-08-20 12:51:22,4.008216,2024,8,20,12,51,22,,111,2.625,2024,8,20,12,51,22,,102,25.092,2024,8,20,12,51,22,,10.521567,1.0,3107.3919444443777
101,2024-08-20 12:51:23,4.008304,2024,8,20,12,51,23,,111,2.625,2024,8,20,12,51,23,,102,25.0847,2024,8,20,12,51,23,,10.521798,1.0,3108.1211111110447
101,2024-08-20 12:51:24,4.008391,2024,8,20,12,51,24,,111,2.624,2024,8,20,12,51,24,,102,25.082,2024,8,20,12,51,24,,10.518017984,1.0,3108.8499999999335
101,2024-08-20 12:51:25,4.008476,2024,8,20,12,51,25,,111,2.625,2024,8,20,12,51,25,,102,25.0914,2024,8,20,12,51,25,,10.5222495,1.0,3109.5791666666
101,2024-08-20 12:51:26,4.008559,2024,8,20,12,51,26,,111,2.625,2024,8,20,12,51,26,,102,25.0898,2024,8,20,12,51,26,,10.522467375,1.0,3110.3083333332665
101,2024-08-20 12:51:27,4.008644,2024,8,20,12,51,27,,111,2.625,2024,8,20,12,51,27,,102,25.0928,2024,8,20,12,51,27,,10.522690500000001,1.0,3111.0374999999335
101,2024-08-20 12:51:28,4.008728,2024,8,20,12,51,28,,111,2.625,2024,8,20,12,51,28,,102,25.0939,2024,8,20,12,51,28,,10.522910999999999,1.0,3111.7666666666
101,2024-08-20 12:51:29,4.008811,2024,8,20,12,51,29,,111,2.625,2024,8,20,12,51,29,,102,25.0825,2024,8,20,12,51,29,,10.523128875,1.0,3112.4958333332665
101,2024-08-20 12:51:30,4.008897,2024,8,20,12,51,30,,111,2.625,2024,8,20,12,51,30,,102,25.0911,2024,8,20,12,51,30,,10.523354625,1.0,3113.2249999999335
101,2024-08-20 12:51:31,4.008987,2024,8,20,12,51,31,,111,2.624,2024,8,20,12,51,31,,102,25.0907,2024,8,20,12,51,31,,10.519581888000001,1.0,3113.9538888888223
101,2024-08-20 12:51:32,4.009071,2024,8,20,12,51,32,,111,2.625,2024,8,20,12,51,32,,102,25.0896,2024,8,20,12,51,32,,10.523811375,1.0,3114.683055555489
101,2024-08-20 12:51:33,4.009153,2024,8,20,12,51,33,,111,2.624,2024,8,20,12,51,33,,102,25.0904,2024,8,20,12,51,33,,10.520017472000001,1.0,3115.4119444443777
101,2024-08-20 12:51:34,4.00924,2024,8,20,12,51,34,,111,2.625,2024,8,20,12,51,34,,102,25.0843,2024,8,20,12,51,34,,10.524255,1.0,3116.141111111044
101,2024-08-20 12:51:35,4.009322,2024,8,20,12,51,35,,111,2.624,2024,8,20,12,51,35,,102,25.0922,2024,8,20,12,51,35,,10.520460928,1.0,3116.869999999933
101,2024-08-20 12:51:36,4.00941,2024,8,20,12,51,36,,111,2.625,2024,8,20,12,51,36,,102,25.0903,2024,8,20,12,51,36,,10.52470125,1.0,3117.5991666666
101,2024-08-20 12:51:37,4.00949,2024,8,20,12,51,37,,111,2.625,2024,8,20,12,51,37,,102,25.0883,2024,8,20,12,51,37,,10.52491125,1.0,3118.3283333332665
101,2024-08-20 12:51:38,4.009577,2024,8,20,12,51,38,,111,2.625,2024,8,20,12,51,38,,102,25.0754,2024,8,20,12,51,38,,10.525139625000001,1.0,3119.057499999933
101,2024-08-20 12:51:39,4.009663,2024,8,20,12,51,39,,111,2.625,2024,8,20,12,51,39,,102,25.0807,2024,8,20,12,51,39,,10.525365375,1.0,3119.7866666666
101,2024-08-20 12:51:40,4.009745,2024,8,20,12,51,40,,111,2.625,2024,8,20,12,51,40,,102,25.0833,2024,8,20,12,51,40,,10.525580625,1.0,3120.5158333332665
101,2024-08-20 12:51:41,4.009832,2024,8,20,12,51,41,,111,2.625,2024,8,20,12,51,41,,102,25.1008,2024,8,20,12,51,41,,10.525809,1.0,3121.244999999933
101,2024-08-20 12:51:42,4.009916,2024,8,20,12,51,42,,111,2.624,2024,8,20,12,51,42,,102,25.1091,2024,8,20,12,51,42,,10.522019583999999,1.0,3121.973888888822
101,2024-08-20 12:51:43,4.009998,2024,8,20,12,51,43,,111,2.624,2024,8,20,12,51,43,,102,25.0997,2024,8,20,12,51,43,,10.522234752000001,1.0,3122.7027777777107
101,2024-08-20 12:51:44,4.010078,2024,8,20,12,51,44,,111,2.625,2024,8,20,12,51,44,,102,25.0937,2024,8,20,12,51,44,,10.52645475,1.0,3123.4319444443777
101,2024-08-20 12:51:45,4.010158,2024,8,20,12,51,45,,111,2.624,2024,8,20,12,51,45,,102,25.0957,2024,8,20,12,51,45,,10.522654592,1.0,3124.1608333332665
101,2024-08-20 12:51:46,4.01025,2024,8,20,12,51,46,,111,2.625,2024,8,20,12,51,46,,102,25.1022,2024,8,20,12,51,46,,10.52690625,1.0,3124.889999999933
101,2024-08-20 12:51:47,4.010331,2024,8,20,12,51,47,,111,2.625,2024,8,20,12,51,47,,102,25.1031,2024,8,20,12,51,47,,10.527118875,1.0,3125.6191666665995
101,2024-08-20 12:51:48,4.010419,2024,8,20,12,51,48,,111,2.625,2024,8,20,12,51,48,,102,25.103,2024,8,20,12,51,48,,10.527349874999999,1.0,3126.3483333332665
101,2024-08-20 12:51:49,4.010497,2024,8,20,12,51,49,,111,2.625,2024,8,20,12,51,49,,102,25.1008,2024,8,20,12,51,49,,10.527554625,1.0,3127.077499999933
101,2024-08-20 12:51:50,4.01058,2024,8,20,12,51,50,,111,2.624,2024,8,20,12,51,50,,102,25.088,2024,8,20,12,51,50,,10.52376192,1.0,3127.806388888822
101,2024-08-20 12:51:51,4.010663,2024,8,20,12,51,51,,111,2.625,2024,8,20,12,51,51,,102,25.0844,2024,8,20,12,51,51,,10.527990375,1.0,3128.5355555554884
101,2024-08-20 12:51:52,4.010744,2024,8,20,12,51,52,,111,2.625,2024,8,20,12,51,52,,102,25.0842,2024,8,20,12,51,52,,10.528203,1.0,3129.2647222221553
101,2024-08-20 12:51:53,4.010828,2024,8,20,12,51,53,,111,2.625,2024,8,20,12,51,53,,102,25.0939,2024,8,20,12,51,53,,10.5284235,1.0,3129.993888888822
101,2024-08-20 12:51:54,4.010916,2024,8,20,12,51,54,,111,2.625,2024,8,20,12,51,54,,102,25.0937,2024,8,20,12,51,54,,10.5286545,1.0,3130.7230555554884
101,2024-08-20 12:51:55,4.010996,2024,8,20,12,51,55,,111,2.625,2024,8,20,12,51,55,,102,25.1003,2024,8,20,12,51,55,,10.5288645,1.0,3131.4522222221553
101,2024-08-20 12:51:56,4.011077,2024,8,20,12,51,56,,111,2.625,2024,8,20,12,51,56,,102,25.1034,2024,8,20,12,51,56,,10.529077125,1.0,3132.181388888822
101,2024-08-20 12:51:57,4.011159,2024,8,20,12,51,57,,111,2.625,2024,8,20,12,51,57,,102,25.0995,2024,8,20,12,51,57,,10.529292375,1.0,3132.9105555554884
101,2024-08-20 12:51:58,4.011245,2024,8,20,12,51,58,,111,2.625,2024,8,20,12,51,58,,102,25.0921,2024,8,20,12,51,58,,10.529518125,1.0,3133.6397222221553
101,2024-08-20 12:51:59,4.011328,2024,8,20,12,51,59,,111,2.624,2024,8,20,12,51,59,,102,25.0924,2024,8,20,12,51,59,,10.525724671999999,1.0,3134.368611111044
101,2024-08-20 12:52:00,4.011412,2024,8,20,12,52,0,,111,2.625,2024,8,20,12,52,0,,102,25.1023,2024,8,20,12,52,0,,10.5299565,1.0,3135.0977777777107
101,2024-08-20 12:52:01,4.011489,2024,8,20,12,52,1,,111,2.625,2024,8,20,12,52,1,,102,25.1025,2024,8,20,12,52,1,,10.530158625,1.0,3135.826944444377
101,2024-08-20 12:52:02,4.011575,2024,8,20,12,52,2,,111,2.625,2024,8,20,12,52,2,,102,25.1131,2024,8,20,12,52,2,,10.530384374999999,1.0,3136.556111111044
101,2024-08-20 12:52:03,4.011654,2024,8,20,12,52,3,,111,2.624,2024,8,20,12,52,3,,102,25.101,2024,8,20,12,52,3,,10.526580096,1.0,3137.284999999933
101,2024-08-20 12:52:04,4.011739,2024,8,20,12,52,4,,111,2.625,2024,8,20,12,52,4,,102,25.1012,2024,8,20,12,52,4,,10.530814875,1.0,3138.0141666665995
101,2024-08-20 12:52:05,4.011817,2024,8,20,12,52,5,,111,2.624,2024,8,20,12,52,5,,102,25.1002,2024,8,20,12,52,5,,10.527007808,1.0,3138.7430555554884
101,2024-08-20 12:52:06,4.0119,2024,8,20,12,52,6,,111,2.625,2024,8,20,12,52,6,,102,25.1039,2024,8,20,12,52,6,,10.5312375,1.0,3139.472222222155
101,2024-08-20 12:52:07,4.011989,2024,8,20,12,52,7,,111,2.624,2024,8,20,12,52,7,,102,25.1012,2024,8,20,12,52,7,,10.527459136,1.0,3140.2011111110437
101,2024-08-20 12:52:08,4.012066,2024,8,20,12,52,8,,111,2.625,2024,8,20,12,52,8,,102,25.0967,2024,8,20,12,52,8,,10.531673249999999,1.0,3140.9302777777107
101,2024-08-20 12:52:09,4.012149,2024,8,20,12,52,9,,111,2.625,2024,8,20,12,52,9,,102,25.1094,2024,8,20,12,52,9,,10.531891125,1.0,3141.659444444377
101,2024-08-20 12:52:10,4.012226,2024,8,20,12,52,10,,111,2.625,2024,8,20,12,52,10,,102,25.1042,2024,8,20,12,52,10,,10.53209325,1.0,3142.3886111110437
101,2024-08-20 12:52:11,4.01231,2024,8,20,12,52,11,,111,2.624,2024,8,20,12,52,11,,102,25.0967,2024,8,20,12,52,11,,10.528301440000002,1.0,3143.1174999999325
101,2024-08-20 12:52:12,4.012392,2024,8,20,12,52,12,,111,2.624,2024,8,20,12,52,12,,102,25.1072,2024,8,20,12,52,12,,10.528516608,1.0,3143.8463888888214
101,2024-08-20 12:52:13,4.012468,2024,8,20,12,52,13,,111,2.625,2024,8,20,12,52,13,,102,25.1015,2024,8,20,12,52,13,,10.532728500000001,1.0,3144.5755555554883
101,2024-08-20 12:52:14,4.01255,2024,8,20,12,52,14,,111,2.625,2024,8,20,12,52,14,,102,25.1049,2024,8,20,12,52,14,,10.53294375,1.0,3145.304722222155
101,2024-08-20 12:52:15,4.012637,2024,8,20,12,52,15,,111,2.625,2024,8,20,12,52,15,,102,25.1029,2024,8,20,12,52,15,,10.533172125,1.0,3146.0338888888214
101,2024-08-20 12:52:16,4.012717,2024,8,20,12,52,16,,111,2.624,2024,8,20,12,52,16,,102,25.1014,2024,8,20,12,52,16,,10.529369408,1.0,3146.76277777771
101,2024-08-20 12:52:17,4.012795,2024,8,20,12,52,17,,111,2.624,2024,8,20,12,52,17,,102,25.107,2024,8,20,12,52,17,,10.52957408,1.0,3147.491666666599
101,2024-08-20 12:52:18,4.012873,2024,8,20,12,52,18,,111,2.625,2024,8,20,12,52,18,,102,25.102,2024,8,20,12,52,18,,10.533791625,1.0,3148.220833333266
101,2024-08-20 12:52:19,4.012953,2024,8,20,12,52,19,,111,2.625,2024,8,20,12,52,19,,102,25.1085,2024,8,20,12,52,19,,10.534001625000002,1.0,3148.9499999999325
101,2024-08-20 12:52:20,4.013039,2024,8,20,12,52,20,,111,2.625,2024,8,20,12,52,20,,102,25.1021,2024,8,20,12,52,20,,10.534227375,1.0,3149.679166666599
101,2024-08-20 12:52:21,4.013116,2024,8,20,12,52,21,,111,2.625,2024,8,20,12,52,21,,102,25.1042,2024,8,20,12,52,21,,10.5344295,1.0,3150.408333333266
101,2024-08-20 12:52:22,4.013196,2024,8,20,12,52,22,,111,2.625,2024,8,20,12,52,22,,102,25.1004,2024,8,20,12,52,22,,10.534639499999999,1.0,3151.1374999999325
101,2024-08-20 12:52:23,4.013276,2024,8,20,12,52,23,,111,2.625,2024,8,20,12,52,23,,102,25.1052,2024,8,20,12,52,23,,10.5348495,1.0,3151.866666666599
101,2024-08-20 12:52:24,4.013356,2024,8,20,12,52,24,,111,2.625,2024,8,20,12,52,24,,102,25.1082,2024,8,20,12,52,24,,10.5350595,1.0,3152.595833333266
101,2024-08-20 12:52:25,4.013433,2024,8,20,12,52,25,,111,2.625,2024,8,20,12,52,25,,102,25.1094,2024,8,20,12,52,25,,10.535261625,1.0,3153.3249999999325
101,2024-08-20 12:52:26,4.013511,2024,8,20,12,52,26,,111,2.624,2024,8,20,12,52,26,,102,25.1105,2024,8,20,12,52,26,,10.531452864000002,1.0,3154.0538888888213
101,2024-08-20 12:52:27,4.013591,2024,8,20,12,52,27,,111,2.625,2024,8,20,12,52,27,,102,25.1039,2024,8,20,12,52,27,,10.535676375,1.0,3154.783055555488
101,2024-08-20 12:52:28,4.013673,2024,8,20,12,52,28,,111,2.625,2024,8,20,12,52,28,,102,25.1045,2024,8,20,12,52,28,,10.535891625,1.0,3155.512222222155
101,2024-08-20 12:52:29,4.013752,2024,8,20,12,52,29,,111,2.624,2024,8,20,12,52,29,,102,25.102,2024,8,20,12,52,29,,10.532085248000001,1.0,3156.2411111110437
101,2024-08-20 12:52:30,4.013829,2024,8,20,12,52,30,,111,2.625,2024,8,20,12,52,30,,102,25.1182,2024,8,20,12,52,30,,10.536301125000001,1.0,3156.97027777771
101,2024-08-20 12:52:31,4.013906,2024,8,20,12,52,31,,111,2.625,2024,8,20,12,52,31,,102,25.1156,2024,8,20,12,52,31,,10.53650325,1.0,3157.6994444443767
101,2024-08-20 12:52:32,4.013987,2024,8,20,12,52,32,,111,2.625,2024,8,20,12,52,32,,102,25.1056,2024,8,20,12,52,32,,10.536715875,1.0,3158.4286111110437
101,2024-08-20 12:52:33,4.014064,2024,8,20,12,52,33,,111,2.624,2024,8,20,12,52,33,,102,25.1158,2024,8,20,12,52,33,,10.532903936000002,1.0,3159.1574999999325
101,2024-08-20 12:52:34,4.014145,2024,8,20,12,52,34,,111,2.625,2024,8,20,12,52,34,,102,25.1106,2024,8,20,12,52,34,,10.537130625,1.0,3159.886666666599
101,2024-08-20 12:52:35,4.014223,2024,8,20,12,52,35,,111,2.625,2024,8,20,12,52,35,,102,25.1102,2024,8,20,12,52,35,,10.537335375000001,1.0,3160.6158333332655
101,2024-08-20 12:52:36,4.014304,2024,8,20,12,52,36,,111,2.625,2024,8,20,12,52,36,,102,25.1125,2024,8,20,12,52,36,,10.537548000000001,1.0,3161.3449999999325
101,2024-08-20 12:52:37,4.014382,2024,8,20,12,52,37,,111,2.625,2024,8,20,12,52,37,,102,25.1015,2024,8,20,12,52,37,,10.537752750000001,1.0,3162.074166666599
101,2024-08-20 12:52:38,4.014451,2024,8,20,12,52,38,,111,2.625,2024,8,20,12,52,38,,102,25.1,2024,8,20,12,52,38,,10.537933875,1.0,3162.8033333332655
101,2024-08-20 12:52:39,4.014534,2024,8,20,12,52,39,,111,2.624,2024,8,20,12,52,39,,102,25.1023,2024,8,20,12,52,39,,10.534137216000001,1.0,3163.5322222221544
101,2024-08-20 12:52:40,4.014611,2024,8,20,12,52,40,,111,2.624,2024,8,20,12,52,40,,102,25.097,2024,8,20,12,52,40,,10.534339264000002,1.0,3164.261111111043
101,2024-08-20 12:52:41,4.014693,2024,8,20,12,52,41,,111,2.624,2024,8,20,12,52,41,,102,25.1018,2024,8,20,12,52,41,,10.534554432000002,1.0,3164.989999999932
101,2024-08-20 12:52:42,4.014768,2024,8,20,12,52,42,,111,2.625,2024,8,20,12,52,42,,102,25.1048,2024,8,20,12,52,42,,10.538766,1.0,3165.719166666599
101,2024-08-20 12:52:43,4.014842,2024,8,20,12,52,43,,111,2.625,2024,8,20,12,52,43,,102,25.1001,2024,8,20,12,52,43,,10.538960249999999,1.0,3166.4483333332655
101,2024-08-20 12:52:44,4.01492,2024,8,20,12,52,44,,111,2.625,2024,8,20,12,52,44,,102,25.1153,2024,8,20,12,52,44,,10.539165,1.0,3167.177499999932
101,2024-08-20 12:52:45,4.015002,2024,8,20,12,52,45,,111,2.625,2024,8,20,12,52,45,,102,25.1068,2024,8,20,12,52,45,,10.53938025,1.0,3167.906666666599
101,2024-08-20 12:52:46,4.015075,2024,8,20,12,52,46,,111,2.625,2024,8,20,12,52,46,,102,25.0996,2024,8,20,12,52,46,,10.539571875000002,1.0,3168.6358333332655
101,2024-08-20 12:52:47,4.015155,2024,8,20,12,52,47,,111,2.625,2024,8,20,12,52,47,,102,25.0972,2024,8,20,12,52,47,,10.539781875,1.0,3169.364999999932
101,2024-08-20 12:52:48,4.015232,2024,8,20,12,52,48,,111,2.625,2024,8,20,12,52,48,,102,25.0988,2024,8,20,12,52,48,,10.539984,1.0,3170.094166666599
101,2024-08-20 12:52:49,4.015305,2024,8,20,12,52,49,,111,2.625,2024,8,20,12,52,49,,102,25.0982,2024,8,20,12,52,49,,10.540175625,1.0,3170.8233333332655
101,2024-08-20 12:52:50,4.015384,2024,8,20,12,52,50,,111,2.624,2024,8,20,12,52,50,,102,25.1009,2024,8,20,12,52,50,,10.536367616000001,1.0,3171.5522222221543
101,2024-08-20 12:52:51,4.01546,2024,8,20,12,52,51,,111,2.625,2024,8,20,12,52,51,,102,25.0871,2024,8,20,12,52,51,,10.5405825,1.0,3172.281388888821
101,2024-08-20 12:52:52,4.015537,2024,8,20,12,52,52,,111,2.625,2024,8,20,12,52,52,,102,25.0955,2024,8,20,12,52,52,,10.540784625,1.0,3173.010555555488
101,2024-08-20 12:52:53,4.015612,2024,8,20,12,52,53,,111,2.625,2024,8,20,12,52,53,,102,25.0845,2024,8,20,12,52,53,,10.5409815,1.0,3173.7397222221543
101,2024-08-20 12:52:54,4.015688,2024,8,20,12,52,54,,111,2.625,2024,8,20,12,52,54,,102,25.0976,2024,8,20,12,52,54,,10.541181,1.0,3174.468888888821
101,2024-08-20 12:52:55,4.015768,2024,8,20,12,52,55,,111,2.625,2024,8,20,12,52,55,,102,25.1025,2024,8,20,12,52,55,,10.541390999999999,1.0,3175.198055555488
101,2024-08-20 12:52:56,4.015844,2024,8,20,12,52,56,,111,2.625,2024,8,20,12,52,56,,102,25.1028,2024,8,20,12,52,56,,10.541590500000002,1.0,3175.9272222221543
101,2024-08-20 12:52:57,4.015919,2024,8,20,12,52,57,,111,2.625,2024,8,20,12,52,57,,102,25.1146,2024,8,20,12,52,57,,10.541787375,1.0,3176.656388888821
101,2024-08-20 12:52:58,4.015992,2024,8,20,12,52,58,,111,2.625,2024,8,20,12,52,58,,102,25.1152,2024,8,20,12,52,58,,10.541979,1.0,3177.385555555488
101,2024-08-20 12:52:59,4.016069,2024,8,20,12,52,59,,111,2.624,2024,8,20,12,52,59,,102,25.1102,2024,8,20,12,52,59,,10.538165056,1.0,3178.1144444443767
101,2024-08-20 12:53:00,4.016141,2024,8,20,12,53,0,,111,2.625,2024,8,20,12,53,0,,102,25.1186,2024,8,20,12,53,0,,10.542370125,1.0,3178.843611111043
101,2024-08-20 12:53:01,4.016218,2024,8,20,12,53,1,,111,2.624,2024,8,20,12,53,1,,102,25.1087,2024,8,20,12,53,1,,10.538556032,1.0,3179.572499999932
101,2024-08-20 12:53:02,4.016289,2024,8,20,12,53,2,,111,2.625,2024,8,20,12,53,2,,102,25.1096,2024,8,20,12,53,2,,10.542758625000001,1.0,3180.3016666665985
101,2024-08-20 12:53:03,4.016365,2024,8,20,12,53,3,,111,2.624,2024,8,20,12,53,3,,102,25.0976,2024,8,20,12,53,3,,10.538941760000002,1.0,3181.0305555554874
101,2024-08-20 12:53:04,4.016442,2024,8,20,12,53,4,,111,2.625,2024,8,20,12,53,4,,102,25.116,2024,8,20,12,53,4,,10.54316025,1.0,3181.7597222221543
101,2024-08-20 12:53:05,4.01652,2024,8,20,12,53,5,,111,2.625,2024,8,20,12,53,5,,102,25.1073,2024,8,20,12,53,5,,10.543365,1.0,3182.488888888821
101,2024-08-20 12:53:06,4.016588,2024,8,20,12,53,6,,111,2.625,2024,8,20,12,53,6,,102,25.1144,2024,8,20,12,53,6,,10.543543499999998,1.0,3183.2180555554874
101,2024-08-20 12:53:07,4.016665,2024,8,20,12,53,7,,111,2.625,2024,8,20,12,53,7,,102,25.1171,2024,8,20,12,53,7,,10.543745625,1.0,3183.9472222221543
101,2024-08-20 12:53:08,4.01674,2024,8,20,12,53,8,,111,2.624,2024,8,20,12,53,8,,102,25.1136,2024,8,20,12,53,8,,10.539925760000001,1.0,3184.676111111043
101,2024-08-20 12:53:09,4.016816,2024,8,20,12,53,9,,111,2.625,2024,8,20,12,53,9,,102,25.1116,2024,8,20,12,53,9,,10.544142,1.0,3185.4052777777097
101,2024-08-20 12:53:10,4.016886,2024,8,20,12,53,10,,111,2.625,2024,8,20,12,53,10,,102,25.1131,2024,8,20,12,53,10,,10.54432575,1.0,3186.134444444376
101,2024-08-20 12:53:11,4.016958,2024,8,20,12,53,11,,111,2.625,2024,8,20,12,53,11,,102,25.1009,2024,8,20,12,53,11,,10.54451475,1.0,3186.863611111043
101,2024-08-20 12:53:12,4.017034,2024,8,20,12,53,12,,111,2.625,2024,8,20,12,53,12,,102,25.1047,2024,8,20,12,53,12,,10.54471425,1.0,3187.5927777777097
101,2024-08-20 12:53:13,4.017108,2024,8,20,12,53,13,,111,2.625,2024,8,20,12,53,13,,102,25.1022,2024,8,20,12,53,13,,10.544908500000002,1.0,3188.321944444376
101,2024-08-20 12:53:14,4.017182,2024,8,20,12,53,14,,111,2.624,2024,8,20,12,53,14,,102,25.0979,2024,8,20,12,53,14,,10.541085568,1.0,3189.050833333265
101,2024-08-20 12:53:15,4.017255,2024,8,20,12,53,15,,111,2.625,2024,8,20,12,53,15,,102,25.1009,2024,8,20,12,53,15,,10.545294375,1.0,3189.779999999932
101,2024-08-20 12:53:16,4.017329,2024,8,20,12,53,16,,111,2.625,2024,8,20,12,53,16,,102,25.1054,2024,8,20,12,53,16,,10.545488625,1.0,3190.5091666665985
101,2024-08-20 12:53:17,4.017405,2024,8,20,12,53,17,,111,2.625,2024,8,20,12,53,17,,102,25.1007,2024,8,20,12,53,17,,10.545688125,1.0,3191.238333333265
101,2024-08-20 12:53:18,4.017477,2024,8,20,12,53,18,,111,2.624,2024,8,20,12,53,18,,102,25.1084,2024,8,20,12,53,18,,10.541859648,1.0,3191.967222222154
101,2024-08-20 12:53:19,4.017548,2024,8,20,12,53,19,,111,2.625,2024,8,20,12,53,19,,102,25.1006,2024,8,20,12,53,19,,10.546063499999999,1.0,3192.696388888821
101,2024-08-20 12:53:20,4.017619,2024,8,20,12,53,20,,111,2.625,2024,8,20,12,53,20,,102,25.1017,2024,8,20,12,53,20,,10.546249874999999,1.0,3193.4255555554873
101,2024-08-20 12:53:21,4.017694,2024,8,20,12,53,21,,111,2.625,2024,8,20,12,53,21,,102,25.1084,2024,8,20,12,53,21,,10.54644675,1.0,3194.154722222154
101,2024-08-20 12:53:22,4.017763,2024,8,20,12,53,22,,111,2.625,2024,8,20,12,53,22,,102,25.109,2024,8,20,12,53,22,,10.546627875,1.0,3194.883888888821
101,2024-08-20 12:53:23,4.017835,2024,8,20,12,53,23,,111,2.625,2024,8,20,12,53,23,,102,25.1198,2024,8,20,12,53,23,,10.546816875,1.0,3195.6130555554873
101,2024-08-20 12:53:24,4.017905,2024,8,20,12,53,24,,111,2.625,2024,8,20,12,53,24,,102,25.1181,2024,8,20,12,53,24,,10.547000624999999,1.0,3196.342222222154
101,2024-08-20 12:53:25,4.01798,2024,8,20,12,53,25,,111,2.624,2024,8,20,12,53,25,,102,25.1047,2024,8,20,12,53,25,,10.543179519999999,1.0,3197.0711111110427
101,2024-08-20 12:53:26,4.018049,2024,8,20,12,53,26,,111,2.624,2024,8,20,12,53,26,,102,25.109,2024,8,20,12,53,26,,10.543360576000001,1.0,3197.7999999999315
101,2024-08-20 12:53:27,4.018122,2024,8,20,12,53,27,,111,2.625,2024,8,20,12,53,27,,102,25.1019,2024,8,20,12,53,27,,10.54757025,1.0,3198.5291666665985
101,2024-08-20 12:53:28,4.018191,2024,8,20,12,53,28,,111,2.625,2024,8,20,12,53,28,,102,25.1124,2024,8,20,12,53,28,,10.547751374999999,1.0,3199.258333333265
101,2024-08-20 12:53:29,4.018264,2024,8,20,12,53,29,,111,2.625,2024,8,20,12,53,29,,102,25.1158,2024,8,20,12,53,29,,10.547943,1.0,3199.9874999999315
101,2024-08-20 12:53:30,4.018339,2024,8,20,12,53,30,,111,2.624,2024,8,20,12,53,30,,102,25.1243,2024,8,20,12,53,30,,10.544121536,1.0,3200.7163888888203
101,2024-08-20 12:53:31,4.018407,2024,8,20,12,53,31,,111,2.625,2024,8,20,12,53,31,,102,25.1217,2024,8,20,12,53,31,,10.548318375,1.0,3201.4455555554873
101,2024-08-20 12:53:32,4.018479,2024,8,20,12,53,32,,111,2.625,2024,8,20,12,53,32,,102,25.117,2024,8,20,12,53,32,,10.548507375,1.0,3202.174722222154
101,2024-08-20 12:53:33,4.018552,2024,8,20,12,53,33,,111,2.625,2024,8,20,12,53,33,,102,25.1221,2024,8,20,12,53,33,,10.548699,1.0,3202.9038888888203
101,2024-08-20 12:53:34,4.01862,2024,8,20,12,53,34,,111,2.625,2024,8,20,12,53,34,,102,25.1236,2024,8,20,12,53,34,,10.548877500000001,1.0,3203.6330555554873
101,2024-08-20 12:53:35,4.018687,2024,8,20,12,53,35,,111,2.625,2024,8,20,12,53,35,,102,25.1332,2024,8,20,12,53,35,,10.549053375,1.0,3204.362222222154
101,2024-08-20 12:53:36,4.018762,2024,8,20,12,53,36,,111,2.625,2024,8,20,12,53,36,,102,25.1304,2024,8,20,12,53,36,,10.54925025,1.0,3205.0913888888203
